Start_Time,End_Time,Instance,InstanceID,Price,Market,Region,Zone,Algorithm_Name,Allocation_Strategy,Class,Time_in_Seconds,Total_Threads,Available_Threads,Mops_Total,Mops_per_Thread,Status
2025-06-24 19:05:14.614778,2025-06-24 19:06:27.664448,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:14.331771,2025-06-24 19:06:27.674224,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:17.134497,2025-06-24 19:06:27.684275,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:12.972085,2025-06-24 19:06:27.701839,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:18.219520,2025-06-24 19:06:27.725642,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:12.175844,2025-06-24 19:06:27.755737,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:14.295636,2025-06-24 19:06:27.797037,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:21.022376,2025-06-24 19:06:27.803211,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:18.447623,2025-06-24 19:06:27.823320,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:09.716127,2025-06-24 19:06:27.835519,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:17.365892,2025-06-24 19:06:27.857340,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:12.980703,2025-06-24 19:06:27.867705,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:12.085902,2025-06-24 19:06:27.874778,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:12.985993,2025-06-24 19:06:27.891185,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:18.407003,2025-06-24 19:06:27.896588,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:17.252044,2025-06-24 19:06:27.899079,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:12.917991,2025-06-24 19:06:38.247107,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:15.248873,2025-06-24 19:06:38.300091,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:12.391703,2025-06-24 19:06:38.305769,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:17.734684,2025-06-24 19:06:38.352878,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:17.514174,2025-06-24 19:06:38.361520,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:20.499687,2025-06-24 19:06:38.398770,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:20.611707,2025-06-24 19:06:38.408562,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:17.696312,2025-06-24 19:06:38.469590,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:12.643626,2025-06-24 19:06:38.521536,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:17.071314,2025-06-24 19:06:38.547817,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:12.291389,2025-06-24 19:06:38.551609,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:14.591596,2025-06-24 19:06:38.588322,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:15.073175,2025-06-24 19:06:38.622714,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:21.031998,2025-06-24 19:06:38.624079,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:12.610801,2025-06-24 19:06:38.633385,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:11.103764,2025-06-24 19:06:38.656027,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:14.301199,2025-06-24 19:06:38.673363,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:14.774753,2025-06-24 19:06:38.687564,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:18.267781,2025-06-24 19:06:38.726617,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:14.387814,2025-06-24 19:06:38.755471,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:15.302274,2025-06-24 19:06:38.790617,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:15.137016,2025-06-24 19:06:38.847460,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:12.764151,2025-06-24 19:06:38.853278,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:17.424821,2025-06-24 19:06:38.859182,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:14.363865,2025-06-24 19:06:38.862482,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:17.076325,2025-06-24 19:06:38.899074,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:17.879743,2025-06-24 19:06:38.917878,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:15.170560,2025-06-24 19:06:38.919122,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:17.869160,2025-06-24 19:06:38.932427,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:14.338482,2025-06-24 19:06:38.941867,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:18.161950,2025-06-24 19:06:38.980539,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:17.853414,2025-06-24 19:06:38.997174,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:20.530856,2025-06-24 19:06:38.998615,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:18.362201,2025-06-24 19:06:39.020336,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:12.855986,2025-06-24 19:06:39.064595,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:17.900152,2025-06-24 19:06:39.111680,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:21.652347,2025-06-24 19:06:39.125110,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:17.542266,2025-06-24 19:06:39.162021,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:14.972013,2025-06-24 19:06:39.171198,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:25.438820,2025-06-24 19:06:39.192187,c6a.24xlarge,,1.091000,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:18.358513,2025-06-24 19:06:39.239161,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:15.348823,2025-06-24 19:06:39.276408,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:17.681020,2025-06-24 19:06:39.294455,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:21.800373,2025-06-24 19:06:39.338797,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:14.429070,2025-06-24 19:06:39.351527,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:17.941543,2025-06-24 19:06:39.391679,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:21.226469,2025-06-24 19:06:39.393282,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:15.417464,2025-06-24 19:06:39.397401,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:15.020909,2025-06-24 19:06:39.420818,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:20.625138,2025-06-24 19:06:39.470221,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:17.996459,2025-06-24 19:06:39.491732,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:25.167273,2025-06-24 19:06:39.512121,c6a.24xlarge,,1.091000,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:21.221798,2025-06-24 19:06:39.534316,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:24.982157,2025-06-24 19:06:39.537866,c6a.24xlarge,,1.091000,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:18.000080,2025-06-24 19:06:39.550703,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:24.973000,2025-06-24 19:06:39.563833,c6a.24xlarge,,1.091000,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:21.233144,2025-06-24 19:06:39.569711,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:24.850542,2025-06-24 19:06:39.604752,c6a.24xlarge,,1.091000,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:17.480719,2025-06-24 19:06:39.620931,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:21.760531,2025-06-24 19:06:39.622593,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:21.939793,2025-06-24 19:06:39.639409,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:17.814527,2025-06-24 19:06:39.652691,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:20.555040,2025-06-24 19:06:39.657145,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:18.021690,2025-06-24 19:06:39.660815,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:17.719988,2025-06-24 19:06:39.665800,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:21.642841,2025-06-24 19:06:39.672017,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:20.425895,2025-06-24 19:06:39.688660,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:21.746337,2025-06-24 19:06:39.719230,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:14.808946,2025-06-24 19:06:39.720856,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:20.435497,2025-06-24 19:06:39.729258,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:20.947447,2025-06-24 19:06:39.742094,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:21.718402,2025-06-24 19:06:39.751269,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:20.715559,2025-06-24 19:06:39.754924,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:22.090022,2025-06-24 19:06:39.764622,c6a.24xlarge,,1.091000,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:12.287159,2025-06-24 19:06:39.772607,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:21.551157,2025-06-24 19:06:39.780644,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:22.183343,2025-06-24 19:06:39.796531,c6a.24xlarge,,1.091000,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:21.083495,2025-06-24 19:06:39.841128,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:22.284298,2025-06-24 19:06:39.850852,c6a.24xlarge,,1.091000,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:20.621726,2025-06-24 19:06:39.869495,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:21.468090,2025-06-24 19:06:39.908722,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:21.996070,2025-06-24 19:06:39.911797,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:18.535909,2025-06-24 19:06:39.925921,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:20.905283,2025-06-24 19:06:39.927378,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:20.515168,2025-06-24 19:06:39.929195,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:21.886354,2025-06-24 19:06:39.931603,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:20.682910,2025-06-24 19:06:39.966277,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:20.666037,2025-06-24 19:06:39.967668,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:21.077997,2025-06-24 19:06:39.975991,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:20.949728,2025-06-24 19:06:39.977194,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:22.240140,2025-06-24 19:06:39.980413,c6a.24xlarge,,1.091000,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:21.805163,2025-06-24 19:06:40.000354,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:18.496898,2025-06-24 19:06:40.048777,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:22.392965,2025-06-24 19:06:40.077181,c6a.24xlarge,,1.091000,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:21.168863,2025-06-24 19:06:40.091259,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:24.830615,2025-06-24 19:06:40.098718,c6a.24xlarge,,1.091000,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:21.157144,2025-06-24 19:06:40.102973,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:20.885250,2025-06-24 19:06:40.126910,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:25.319514,2025-06-24 19:06:40.157253,c6a.24xlarge,,1.091000,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:21.219132,2025-06-24 19:06:40.170286,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:22.237568,2025-06-24 19:06:40.179323,c6a.24xlarge,,1.091000,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:21.181151,2025-06-24 19:06:40.192100,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:20.458645,2025-06-24 19:06:40.234724,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:21.235451,2025-06-24 19:06:40.247799,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:22.150310,2025-06-24 19:06:40.261890,c6a.24xlarge,,1.091000,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:24.858120,2025-06-24 19:06:40.349559,c6a.24xlarge,,1.091000,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:18.241158,2025-06-24 19:06:40.366690,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:25.265779,2025-06-24 19:06:40.373510,c6a.24xlarge,,1.091000,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:22.138953,2025-06-24 19:06:40.380089,c6a.24xlarge,,1.091000,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:20.809211,2025-06-24 19:06:40.400876,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:25.084543,2025-06-24 19:06:40.422694,c6a.24xlarge,,1.091000,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:22.432583,2025-06-24 19:06:40.470355,c6a.24xlarge,,1.091000,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:18.178804,2025-06-24 19:06:40.478023,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:20.841648,2025-06-24 19:06:40.518387,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:21.693021,2025-06-24 19:06:40.547661,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:22.375979,2025-06-24 19:06:40.554344,c6a.24xlarge,,1.091000,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:21.793835,2025-06-24 19:06:40.563031,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:20.902795,2025-06-24 19:06:40.565859,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:25.617254,2025-06-24 19:06:40.585688,c6a.24xlarge,,1.091000,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:25.472739,2025-06-24 19:06:40.641541,c6a.24xlarge,,1.091000,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:25.015686,2025-06-24 19:06:40.648674,c6a.24xlarge,,1.091000,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:22.298545,2025-06-24 19:06:40.673654,c6a.24xlarge,,1.091000,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:22.372424,2025-06-24 19:06:40.721713,c6a.24xlarge,,1.091000,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:21.568601,2025-06-24 19:06:40.737710,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:25.322118,2025-06-24 19:06:40.755816,c6a.24xlarge,,1.091000,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:24.840384,2025-06-24 19:06:40.815910,c6a.24xlarge,,1.091000,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:22.334029,2025-06-24 19:06:40.842404,c6a.24xlarge,,1.091000,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:20.614306,2025-06-24 19:06:40.888328,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:25.576019,2025-06-24 19:06:40.921213,c6a.24xlarge,,1.091000,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:25.356413,2025-06-24 19:06:40.946917,c6a.24xlarge,,1.091000,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:25.039399,2025-06-24 19:06:40.956406,c6a.24xlarge,,1.091000,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:22.271821,2025-06-24 19:06:40.964469,c6a.24xlarge,,1.091000,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:25.243131,2025-06-24 19:06:40.968573,c6a.24xlarge,,1.091000,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:25.359121,2025-06-24 19:06:40.986695,c6a.24xlarge,,1.091000,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:22.046453,2025-06-24 19:06:41.020969,c6a.24xlarge,,1.091000,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:24.880052,2025-06-24 19:06:41.092872,c6a.24xlarge,,1.091000,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
