Start_Time,End_Time,Instance,InstanceID,Price,Market,Region,Zone,Algorithm_Name,Allocation_Strategy,Class,Time_in_Seconds,Total_Threads,Available_Threads,Mops_Total,Mops_per_Thread,Status
2025-06-26 12:58:26.766447,2025-06-26 12:58:26.766448,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.766567,2025-06-26 12:58:26.766567,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.766686,2025-06-26 12:58:26.766686,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.766799,2025-06-26 12:58:26.766800,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.766911,2025-06-26 12:58:26.766911,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.767437,2025-06-26 12:58:26.767438,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.768596,2025-06-26 12:58:26.768597,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.768859,2025-06-26 12:58:26.768860,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.772425,2025-06-26 12:58:26.772426,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.772582,2025-06-26 12:58:26.772583,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.772765,2025-06-26 12:58:26.772767,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.772889,2025-06-26 12:58:26.772889,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.773010,2025-06-26 12:58:26.773010,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.773125,2025-06-26 12:58:26.773126,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.773406,2025-06-26 12:58:26.773409,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.773486,2025-06-26 12:58:26.773487,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.775438,2025-06-26 12:58:26.775440,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.780382,2025-06-26 12:58:26.780384,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.780756,2025-06-26 12:58:26.780757,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.780910,2025-06-26 12:58:26.780911,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.781033,2025-06-26 12:58:26.781033,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.781159,2025-06-26 12:58:26.781160,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.781283,2025-06-26 12:58:26.781284,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.781399,2025-06-26 12:58:26.781400,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.781517,2025-06-26 12:58:26.781518,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.781634,2025-06-26 12:58:26.781635,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.781746,2025-06-26 12:58:26.781747,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.781859,2025-06-26 12:58:26.781860,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.782299,2025-06-26 12:58:26.782300,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.782489,2025-06-26 12:58:26.782490,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.782743,2025-06-26 12:58:26.782744,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.783155,2025-06-26 12:58:26.783158,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.783755,2025-06-26 12:58:26.783757,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.783987,2025-06-26 12:58:26.783988,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.784215,2025-06-26 12:58:26.784216,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.788066,2025-06-26 12:58:26.788069,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.788238,2025-06-26 12:58:26.788239,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.788366,2025-06-26 12:58:26.788366,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.788487,2025-06-26 12:58:26.788487,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.788607,2025-06-26 12:58:26.788607,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.788721,2025-06-26 12:58:26.788721,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.788849,2025-06-26 12:58:26.788851,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.791108,2025-06-26 12:58:26.791109,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.791161,2025-06-26 12:58:26.791164,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.796111,2025-06-26 12:58:26.796114,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.796538,2025-06-26 12:58:26.796541,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.796735,2025-06-26 12:58:26.796737,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.796918,2025-06-26 12:58:26.796920,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.797067,2025-06-26 12:58:26.797068,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.797189,2025-06-26 12:58:26.797190,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.797320,2025-06-26 12:58:26.797321,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.797840,2025-06-26 12:58:26.797841,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.798255,2025-06-26 12:58:26.798256,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.802729,2025-06-26 12:58:26.802731,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.802877,2025-06-26 12:58:26.802878,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.803002,2025-06-26 12:58:26.803002,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.803123,2025-06-26 12:58:26.803124,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.803332,2025-06-26 12:58:26.803332,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.803454,2025-06-26 12:58:26.803454,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.803568,2025-06-26 12:58:26.803569,c5.24xlarge,,0.791,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 13:03:17.504285,2025-06-26 13:04:34.641295,m5.24xlarge,,0.5619,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-26 20:47:11.765149,2025-06-26 20:48:28.868349,c5.24xlarge,,0.5573,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-26 20:47:11.765149,2025-06-26 20:48:31.025227,m5.24xlarge,,0.5616,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-26 20:47:11.765149,2025-06-26 20:48:33.057934,r5.24xlarge,,0.6048,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-26 20:47:11.765149,2025-06-26 20:48:34.987054,m7i.24xlarge,,0.705,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-26 20:47:11.765149,2025-06-26 20:48:36.936029,r7a.24xlarge,,0.7303,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-26 20:47:11.765149,2025-06-26 20:48:38.829264,r6a.24xlarge,,0.7474,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-26 20:47:11.765149,2025-06-26 20:48:40.670199,m6a.24xlarge,,0.755,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-26 20:47:11.765149,2025-06-26 20:48:42.743403,r6i.24xlarge,,0.7855,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-26 20:47:11.765149,2025-06-26 20:48:44.918542,c5.24xlarge,,0.7902,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-26 20:47:11.765149,2025-06-26 20:48:46.753145,r7i.24xlarge,,0.8221,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-26 20:47:11.765149,2025-06-26 20:48:48.881153,c5.24xlarge,,0.8225,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-26 20:47:11.765149,2025-06-26 20:48:50.782208,r6a.24xlarge,,0.8247,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-26 20:47:11.765149,2025-06-26 20:48:52.783978,c6i.32xlarge,,0.8439,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-26 20:47:11.765149,2025-06-26 20:48:54.809885,m6a.24xlarge,,0.9138,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-26 20:47:11.765149,2025-06-26 20:49:37.811305,m5a.24xlarge,,0.93,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-26 20:47:11.765149,2025-06-26 20:49:40.028866,m5a.24xlarge,,0.93,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-26 20:47:11.765149,2025-06-26 20:49:41.913169,m6i.24xlarge,,0.9319,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-26 20:47:11.765149,2025-06-26 20:49:44.035355,c5.24xlarge,,0.9471,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-26 20:47:11.765149,2025-06-26 20:49:46.173746,m6i.24xlarge,,0.9862,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-26 20:47:11.765149,2025-06-26 20:49:47.978169,m7i.24xlarge,,0.9876,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-26 20:47:11.765149,2025-06-26 20:49:50.065614,m5.24xlarge,,0.9947,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-26 20:47:11.765149,2025-06-26 20:50:10.458821,c5d.24xlarge,,1.0176,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-26 20:47:11.765149,2025-06-26 20:50:12.422377,c5d.24xlarge,,1.0176,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-26 20:47:11.765149,2025-06-26 20:50:14.703124,c5d.24xlarge,,1.0261,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:24:01.062469,c5.24xlarge,,0.5251,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-28 00:21:31.876823,2025-06-28 00:24:03.136181,c5.24xlarge,,0.5251,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-28 00:21:31.876823,2025-06-28 00:24:05.212784,m5.24xlarge,,0.5505,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:24:07.341329,r5.24xlarge,,0.6048,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-28 00:21:31.876823,2025-06-28 00:24:09.510992,m7i.24xlarge,,0.6752,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:24:11.117523,r6a.24xlarge,,0.7142,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-28 00:21:31.876823,2025-06-28 00:24:13.267836,r7a.24xlarge,,0.7303,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-28 00:21:31.876823,2025-06-28 00:24:15.251830,m6a.24xlarge,,0.7375,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:24:17.321788,r6i.24xlarge,,0.7503,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-28 00:21:31.876823,2025-06-28 00:24:19.469045,r7i.24xlarge,,0.7748,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-28 00:21:31.876823,2025-06-28 00:24:21.630584,c5.24xlarge,,0.7764,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:24:23.823250,c6i.32xlarge,,0.7923,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:24:25.937859,r6a.24xlarge,,0.8002,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-28 00:21:31.876823,2025-06-28 00:24:28.023360,c5.24xlarge,,0.8063,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:24:30.113347,m6a.24xlarge,,0.8899,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:24:32.088621,m6i.24xlarge,,0.9049,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-28 00:21:31.876823,2025-06-28 00:24:33.840929,m5a.24xlarge,,0.9142,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-28 00:21:31.876823,2025-06-28 00:24:35.810480,c5.24xlarge,,0.9196,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:24:37.910514,m6i.24xlarge,,0.9619,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:24:39.989785,m7i.24xlarge,,0.9687,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:24:41.997551,m5.24xlarge,,0.9724,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:24:44.131725,c5d.24xlarge,,0.986,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:24:45.838559,c5d.24xlarge,,1.0011,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-28 00:21:31.876823,2025-06-28 00:24:47.817826,m6i.24xlarge,,1.0049,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:24:49.904468,c5ad.24xlarge,,1.0089,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:24:51.996094,c6i.32xlarge,,1.0123,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:24:53.597862,m6a.24xlarge,,1.0183,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-28 00:21:31.876823,2025-06-28 00:24:55.770900,r5n.24xlarge,,1.0197,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-28 00:21:31.876823,2025-06-28 00:24:57.549772,m5.24xlarge,,1.0311,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-28 00:21:31.876823,2025-06-28 00:24:59.571339,m6a.24xlarge,,1.0321,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:25:01.589002,r6a.24xlarge,,1.0487,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-28 00:21:31.876823,2025-06-28 00:25:03.950214,m6i.24xlarge,,1.0525,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:25:05.924561,m5.24xlarge,,1.0645,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:25:08.151990,c6a.24xlarge,,1.0646,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:25:10.187790,m5a.24xlarge,,1.0784,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:25:12.233211,m5a.24xlarge,,1.0884,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-28 00:21:31.876823,2025-06-28 00:25:14.314223,c5d.24xlarge,,1.0893,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:25:15.983305,c6i.32xlarge,,1.0948,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-28 00:21:31.876823,2025-06-28 00:25:17.904679,c6id.24xlarge,,1.1012,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:25:19.970869,m5a.24xlarge,,1.1326,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:25:21.994195,r5a.24xlarge,,1.1407,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:25:23.886528,c5a.24xlarge,,1.1427,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:25:25.629613,r6in.24xlarge,,1.1505,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-28 00:21:31.876823,2025-06-28 00:25:27.568641,m7a.24xlarge,,1.1515,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-28 00:21:31.876823,2025-06-28 00:25:29.685774,m6a.24xlarge,,1.1519,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:25:31.462584,m7a.24xlarge,,1.1573,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-28 00:21:31.876823,2025-06-28 00:25:33.307396,m7a.24xlarge,,1.1579,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-28 00:21:31.876823,2025-06-28 00:25:35.399294,c6id.24xlarge,,1.1595,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:25:37.315743,c6id.24xlarge,,1.1608,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:25:39.258682,r6a.24xlarge,,1.1686,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-28 00:21:31.876823,2025-06-28 00:25:40.932312,c5a.24xlarge,,1.1741,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-28 00:21:31.876823,2025-06-28 00:25:42.531218,c5ad.24xlarge,,1.1782,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-28 00:21:31.876823,2025-06-28 00:25:44.658230,c6i.32xlarge,,1.1797,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:25:46.664876,m5.24xlarge,,1.1827,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-28 00:21:31.876823,2025-06-28 00:25:48.639946,c6a.24xlarge,,1.1831,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:25:50.340777,c6a.24xlarge,,1.1997,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-28 00:21:31.876823,2025-06-28 00:25:52.406093,m5a.24xlarge,,1.2129,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:25:54.345577,r6a.24xlarge,,1.2329,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:25:56.054270,c6id.24xlarge,,1.2387,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-28 00:21:31.876823,2025-06-28 00:25:57.987449,m7a.24xlarge,,1.2413,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-28 00:21:31.876823,2025-06-28 00:25:59.894964,c6in.24xlarge,,1.2471,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:26:02.086311,r5a.24xlarge,,1.2743,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:26:04.408102,c6a.24xlarge,,1.2778,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:26:05.971687,m5ad.24xlarge,,1.2819,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-28 00:21:31.876823,2025-06-28 00:26:07.691987,r5n.24xlarge,,1.2948,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-28 00:21:31.876823,2025-06-28 00:26:09.648591,r7a.24xlarge,,1.3031,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-28 00:21:31.876823,2025-06-28 00:26:11.156030,r5a.24xlarge,,1.3062,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-28 00:21:31.876823,2025-06-28 00:26:13.140250,c7a.48xlarge,,1.3094,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-28 00:21:31.876823,2025-06-28 00:26:15.233954,m5ad.24xlarge,,1.3288,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-28 00:21:31.876823,2025-06-28 00:26:17.074900,r7a.24xlarge,,1.334,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
