Start_Time,End_Time,Instance,InstanceID,Price,Market,Region,Zone,Algorithm_Name,Allocation_Strategy,Class,Time_in_Seconds,Total_Threads,Available_Threads,Mops_Total,Mops_per_Thread,Status
2025-06-24 18:36:24.593975,2025-06-24 18:37:12.105905,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:24.334874,2025-06-24 18:37:12.109977,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:23.982440,2025-06-24 18:37:12.113142,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:23.420488,2025-06-24 18:37:12.114733,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:23.922870,2025-06-24 18:37:12.116175,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:24.251850,2025-06-24 18:37:12.118872,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:23.814105,2025-06-24 18:37:12.122686,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:23.583742,2025-06-24 18:37:12.125876,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:18.046580,2025-06-24 18:37:12.130802,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:26.699213,2025-06-24 18:37:12.132708,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:23.705148,2025-06-24 18:37:12.156957,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:21.778218,2025-06-24 18:37:12.169157,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:24.585453,2025-06-24 18:37:12.215431,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:24.036438,2025-06-24 18:37:12.244298,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:24.111573,2025-06-24 18:37:12.274491,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:23.524768,2025-06-24 18:37:12.286183,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:23.818920,2025-06-24 18:37:12.299453,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:13.971948,2025-06-24 18:37:12.313247,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:21.882835,2025-06-24 18:37:12.355366,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:24.192303,2025-06-24 18:37:12.368474,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:23.629973,2025-06-24 18:37:12.403154,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:24.289594,2025-06-24 18:37:12.407348,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:24.094572,2025-06-24 18:37:12.464031,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:26.832257,2025-06-24 18:37:12.475291,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:24.562020,2025-06-24 18:37:12.489211,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:21.807442,2025-06-24 18:37:12.528112,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:24.331285,2025-06-24 18:37:12.530391,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:24.695089,2025-06-24 18:37:12.623652,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:26.658540,2025-06-24 18:37:12.639140,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:23.382660,2025-06-24 18:37:12.648678,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:26.870620,2025-06-24 18:37:12.656628,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:26.989778,2025-06-24 18:37:12.669528,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:24.430852,2025-06-24 18:37:12.732911,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:26.559677,2025-06-24 18:37:12.755876,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:26.618778,2025-06-24 18:37:12.865542,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:27.044811,2025-06-24 18:37:12.882228,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:26.897491,2025-06-24 18:37:12.898503,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:24.657728,2025-06-24 18:37:12.948752,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
