Start_Time,End_Time,Instance,InstanceID,Price,Market,Region,Zone,Algorithm_Name,Allocation_Strategy,Class,Time_in_Seconds,Total_Threads,Available_Threads,Mops_Total,Mops_per_Thread,Status
2025-06-26 10:50:35.284851,2025-06-26 10:50:45.332164,c5.24xlarge,,2.640300,spot,sa-east-1,sa-east-1c,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-26 10:50:35.284851,2025-06-26 10:50:45.914565,m5.24xlarge,,2.684100,spot,sa-east-1,sa-east-1b,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-26 10:50:35.284851,2025-06-26 10:50:46.322549,m5ad.24xlarge,,2.696800,spot,sa-east-1,sa-east-1a,,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-26 10:50:35.284851,2025-06-26 10:50:46.913916,c6a.24xlarge,,2.697300,spot,sa-east-1,sa-east-1a,,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-26 10:50:35.284851,2025-06-26 10:50:47.302402,r5ad.24xlarge,,2.767600,spot,sa-east-1,sa-east-1a,,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-26 10:50:35.284851,2025-06-26 10:50:48.038915,c6i.32xlarge,,2.847400,spot,sa-east-1,sa-east-1a,,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-26 10:50:35.284851,2025-06-26 10:50:48.474967,c6i.32xlarge,,2.878700,spot,sa-east-1,sa-east-1c,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-26 10:50:48.927229,2025-06-26 10:52:08.347981,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:51.730473,2025-06-26 10:52:08.357371,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:48.598666,2025-06-26 10:52:08.360323,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:48.584054,2025-06-26 10:52:08.380488,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:48.501365,2025-06-26 10:52:08.532907,m5a.24xlarge,,1.792600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:56.499110,2025-06-26 10:52:08.566099,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:50.998037,2025-06-26 10:52:08.608559,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:48.496881,2025-06-26 10:52:08.637992,m5a.24xlarge,,1.792600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:52.066330,2025-06-26 10:52:08.655164,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:50.199518,2025-06-26 10:52:08.658794,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:48.532140,2025-06-26 10:52:08.676995,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:51.718425,2025-06-26 10:52:08.678595,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:54.375136,2025-06-26 10:52:08.681140,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:50.168729,2025-06-26 10:52:08.684948,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:54.319280,2025-06-26 10:52:08.686918,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:48.520638,2025-06-26 10:52:08.688471,m5a.24xlarge,,1.792600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:51.071708,2025-06-26 10:52:08.719952,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:48.549363,2025-06-26 10:52:08.758117,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:52.999801,2025-06-26 10:52:08.773550,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:52.789761,2025-06-26 10:52:08.786836,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:51.993861,2025-06-26 10:52:08.826992,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:52.031101,2025-06-26 10:52:08.828365,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:50.185571,2025-06-26 10:52:08.870376,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:49.592463,2025-06-26 10:52:08.883780,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:51.083776,2025-06-26 10:52:08.975235,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:52.103180,2025-06-26 10:52:08.985866,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:49.786843,2025-06-26 10:52:09.020730,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:49.176825,2025-06-26 10:52:09.035852,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:48.900117,2025-06-26 10:52:09.051900,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:50.150247,2025-06-26 10:52:09.085482,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:48.491568,2025-06-26 10:52:09.118367,m5a.24xlarge,,1.792600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:54.593468,2025-06-26 10:52:09.123157,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:48.861947,2025-06-26 10:52:09.143087,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:56.023900,2025-06-26 10:52:09.145991,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:53.266977,2025-06-26 10:52:09.171722,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:50.200352,2025-06-26 10:52:09.247985,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:53.238840,2025-06-26 10:52:09.287083,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:51.101308,2025-06-26 10:52:09.291561,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:51.915030,2025-06-26 10:52:09.318036,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:54.617193,2025-06-26 10:52:09.345425,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:54.644634,2025-06-26 10:52:09.401432,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:48.533675,2025-06-26 10:52:09.413952,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:51.677384,2025-06-26 10:52:09.472745,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:49.207172,2025-06-26 10:52:09.574361,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:57.946102,2025-06-26 10:52:09.590640,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:58.090380,2025-06-26 10:52:09.620086,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:50.240060,2025-06-26 10:52:09.659400,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:50.224696,2025-06-26 10:52:09.689783,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:50.907770,2025-06-26 10:52:09.812499,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:53.183294,2025-06-26 10:52:09.830075,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:51.978377,2025-06-26 10:52:09.853895,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:58.805913,2025-06-26 10:52:09.898849,r5a.24xlarge,,2.238200,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:56.474636,2025-06-26 10:52:09.918365,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:55.893212,2025-06-26 10:52:09.922875,m6a.24xlarge,,2.029900,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:49.217221,2025-06-26 10:52:09.941424,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:56.024975,2025-06-26 10:52:09.952018,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:56.012634,2025-06-26 10:52:09.976075,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:56.237161,2025-06-26 10:52:09.982621,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:49.620851,2025-06-26 10:52:10.006454,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:00.585344,2025-06-26 10:52:10.056617,r5a.24xlarge,,2.238200,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:50.251118,2025-06-26 10:52:10.099822,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:01.370988,2025-06-26 10:52:10.129340,m5ad.24xlarge,,2.351400,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:58.436121,2025-06-26 10:52:10.135757,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:50.411162,2025-06-26 10:52:10.188864,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:49.612811,2025-06-26 10:52:10.192397,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:51.863386,2025-06-26 10:52:10.221189,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:53.339741,2025-06-26 10:52:10.229045,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:52.780945,2025-06-26 10:52:10.233941,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:51.035171,2025-06-26 10:52:10.276176,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:54.176600,2025-06-26 10:52:10.286694,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:49.320176,2025-06-26 10:52:10.362634,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:48.571371,2025-06-26 10:52:10.374628,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:54.237864,2025-06-26 10:52:10.377835,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:53.255912,2025-06-26 10:52:10.382859,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:52.088650,2025-06-26 10:52:10.421305,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:56.146540,2025-06-26 10:52:10.439607,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:50.296106,2025-06-26 10:52:10.480886,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:54.248335,2025-06-26 10:52:10.492216,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:50.124714,2025-06-26 10:52:10.500471,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:55.825959,2025-06-26 10:52:10.541882,m6a.24xlarge,,2.029900,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:56.610188,2025-06-26 10:52:10.555458,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:58.001211,2025-06-26 10:52:10.693739,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:58.663796,2025-06-26 10:52:10.695465,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:53.040626,2025-06-26 10:52:10.705987,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:56.363876,2025-06-26 10:52:10.708480,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:53.117320,2025-06-26 10:52:10.741575,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:49.175421,2025-06-26 10:52:10.777322,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:01.235619,2025-06-26 10:52:10.898681,m5a.24xlarge,,1.886300,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:49.626723,2025-06-26 10:52:10.908058,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:00.843319,2025-06-26 10:52:10.916279,r5ad.24xlarge,,1.992700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:52.838312,2025-06-26 10:52:10.930991,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:52.867674,2025-06-26 10:52:10.934198,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:56.009529,2025-06-26 10:52:11.038070,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:54.545348,2025-06-26 10:52:11.054829,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:58.284576,2025-06-26 10:52:11.070351,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:00.590565,2025-06-26 10:52:11.079098,r5a.24xlarge,,2.238200,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:49.196661,2025-06-26 10:52:11.084585,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:57.881490,2025-06-26 10:52:11.129946,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:58.628075,2025-06-26 10:52:11.145370,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:56.102278,2025-06-26 10:52:11.173785,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:54.471587,2025-06-26 10:52:11.217134,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:51.902190,2025-06-26 10:52:11.222729,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:49.698155,2025-06-26 10:52:11.275862,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:02.085814,2025-06-26 10:52:11.308703,c5.24xlarge,,1.895600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:01.072888,2025-06-26 10:52:11.317836,m5a.24xlarge,,1.886300,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:54.760071,2025-06-26 10:52:11.362570,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:51.766142,2025-06-26 10:52:11.366329,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:58.303839,2025-06-26 10:52:11.382169,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:56.173077,2025-06-26 10:52:11.398544,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:00.561800,2025-06-26 10:52:11.399621,r5a.24xlarge,,2.238200,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:57.935821,2025-06-26 10:52:11.433861,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:58.683857,2025-06-26 10:52:11.482609,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:54.391473,2025-06-26 10:52:11.494294,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:54.192476,2025-06-26 10:52:11.511546,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:58.945751,2025-06-26 10:52:11.546701,r5a.24xlarge,,2.238200,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:58.469446,2025-06-26 10:52:11.577970,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:49.282186,2025-06-26 10:52:11.583540,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:50.331805,2025-06-26 10:52:11.606096,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:51.990963,2025-06-26 10:52:11.614033,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:55.954106,2025-06-26 10:52:11.625600,c5.24xlarge,,2.640300,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:00.552797,2025-06-26 10:52:11.634417,r5a.24xlarge,,2.238200,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:53.108794,2025-06-26 10:52:11.643121,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:50.897645,2025-06-26 10:52:11.668884,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:56.439439,2025-06-26 10:52:11.721628,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:01.386235,2025-06-26 10:52:11.793611,m5ad.24xlarge,,2.351400,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:51.665763,2025-06-26 10:52:11.811964,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:58.212747,2025-06-26 10:52:11.826656,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:02.024246,2025-06-26 10:52:11.846871,c5.24xlarge,,1.895600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:58.483368,2025-06-26 10:52:11.870335,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:01.985739,2025-06-26 10:52:11.881501,c5.24xlarge,,1.895600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:04.063299,2025-06-26 10:52:11.892836,c5.24xlarge,,1.895600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:58.068824,2025-06-26 10:52:11.920865,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:54.278768,2025-06-26 10:52:11.965270,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:01.739434,2025-06-26 10:52:12.011854,c5.24xlarge,,1.895600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:58.696407,2025-06-26 10:52:12.078129,r5a.24xlarge,,2.238200,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:04.857243,2025-06-26 10:52:12.165940,m5a.24xlarge,,2.909200,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:58.819192,2025-06-26 10:52:12.175265,r5a.24xlarge,,2.238200,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:55.973960,2025-06-26 10:52:12.218302,c5.24xlarge,,2.640300,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:57.846964,2025-06-26 10:52:12.293445,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:58.760335,2025-06-26 10:52:12.323728,r5a.24xlarge,,2.238200,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:50.854629,2025-06-26 10:52:12.336916,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:01.062789,2025-06-26 10:52:12.347514,m5a.24xlarge,,1.886300,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:04.751775,2025-06-26 10:52:12.349400,m5a.24xlarge,,2.909200,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:58.503762,2025-06-26 10:52:12.374355,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:58.586384,2025-06-26 10:52:12.413033,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:54.725712,2025-06-26 10:52:12.426471,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:01.020755,2025-06-26 10:52:12.437948,m5a.24xlarge,,1.886300,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:56.571418,2025-06-26 10:52:12.440759,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:58.758461,2025-06-26 10:52:12.444101,r5a.24xlarge,,2.238200,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:58.973879,2025-06-26 10:52:12.448121,r5a.24xlarge,,2.238200,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:59.015785,2025-06-26 10:52:12.466180,r5a.24xlarge,,2.238200,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:57.951337,2025-06-26 10:52:12.475573,m5.24xlarge,,2.382700,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:00.788926,2025-06-26 10:52:12.480058,r5a.24xlarge,,2.238200,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:51:01.400342,2025-06-26 10:52:12.493425,m5ad.24xlarge,,2.351400,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 10:50:53.278469,2025-06-26 10:52:12.515991,m5.24xlarge,,2.058400,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
