Start_Time,End_Time,Instance,InstanceID,Price,Market,Region,Zone,Algorithm_Name,Allocation_Strategy,Class,Time_in_Seconds,Total_Threads,Available_Threads,Mops_Total,Mops_per_Thread,Status
2025-05-12 10:22:45.711233,2025-05-12 10:24:27.682099,m6a.24xlarge,,0.8233,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-12 10:22:45.711233,2025-05-12 10:24:35.383268,c5ad.24xlarge,,0.8974,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-12 10:22:45.711233,2025-05-12 10:24:37.454260,m6a.24xlarge,,1.0583,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-12 10:27:35.529620,2025-05-12 10:27:56.361244,m6a.24xlarge,,0.8233,spot,sa-east-1,b,bt.A.x,lowest-price,A,0.95,48.0,48.0,178059.81,3709.58,SUCCESS
2025-05-12 10:27:35.550308,2025-05-12 10:28:16.295966,c5.24xlarge,,1.0674,spot,us-east-1,b,bt.A.x,lowest-price,A,0.95,48.0,48.0,177965.38,3707.61,SUCCESS
2025-05-12 10:27:35.581421,2025-05-12 10:28:32.145963,c5.24xlarge,,1.0674,spot,us-east-1,b,bt.A.x,lowest-price,A,0.95,48.0,48.0,177546.58,3698.89,SUCCESS
2025-05-12 10:27:35.597473,2025-05-12 10:28:47.965084,c5.24xlarge,,1.0674,spot,us-east-1,b,bt.A.x,lowest-price,A,0.94,48.0,48.0,178956.82,3728.27,SUCCESS
2025-05-12 10:27:35.559795,2025-05-12 10:29:04.058792,c5.24xlarge,,1.0674,spot,us-east-1,b,bt.A.x,lowest-price,A,0.96,48.0,48.0,175510.91,3656.48,SUCCESS
2025-05-12 10:27:35.591579,2025-05-12 10:29:20.015381,c5.24xlarge,,1.0674,spot,us-east-1,b,bt.A.x,lowest-price,A,0.99,48.0,48.0,169463.54,3530.49,SUCCESS
2025-05-12 10:27:35.605082,2025-05-12 10:29:37.331197,c5.24xlarge,,1.0674,spot,us-east-1,b,bt.A.x,lowest-price,A,1.0,48.0,48.0,167744.41,3494.68,SUCCESS
2025-05-12 10:27:35.539248,2025-05-12 10:29:53.416957,c5.24xlarge,,1.0674,spot,us-east-1,b,bt.A.x,lowest-price,A,0.97,48.0,48.0,173948.24,3623.92,SUCCESS
2025-05-12 10:27:35.570933,2025-05-12 10:30:09.780953,c5.24xlarge,,1.0674,spot,us-east-1,b,bt.A.x,lowest-price,A,0.92,48.0,48.0,182538.46,3802.88,SUCCESS
2025-05-12 10:27:35.628682,2025-05-12 10:30:26.439269,c5.24xlarge,,1.0674,spot,us-east-1,b,bt.A.x,lowest-price,A,0.95,48.0,48.0,177265.88,3693.04,SUCCESS
2025-05-12 12:14:38.443806,2025-05-12 12:18:00.778750,m6a.24xlarge,,0.8233,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-12 12:14:38.443806,2025-05-12 12:18:02.555946,c5ad.24xlarge,,0.8974,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-12 12:19:02.290206,2025-05-12 12:22:07.371007,c5d.24xlarge,,1.0523,spot,us-east-1,b,bt.A.x,lowest-price,A,1.03,48.0,48.0,163696.69,3410.35,SUCCESS
2025-05-12 12:19:02.282380,2025-05-12 12:22:24.703255,c5d.24xlarge,,1.0523,spot,us-east-1,b,bt.A.x,lowest-price,A,0.98,48.0,48.0,171522.37,3573.38,SUCCESS
2025-05-12 12:19:02.313920,2025-05-12 12:22:40.629120,c5d.24xlarge,,1.0523,spot,us-east-1,b,bt.A.x,lowest-price,A,0.94,48.0,48.0,179322.27,3735.88,SUCCESS
2025-05-12 12:19:02.226967,2025-05-12 12:23:00.925448,m6a.24xlarge,,0.8233,spot,sa-east-1,b,bt.A.x,lowest-price,A,0.93,48.0,48.0,180300.18,3756.25,SUCCESS
2025-05-12 12:19:02.213806,2025-05-12 12:23:09.374076,m6a.24xlarge,,0.8233,spot,sa-east-1,b,bt.A.x,lowest-price,A,0.92,48.0,48.0,182436.27,3800.76,SUCCESS
2025-05-12 12:19:02.245373,2025-05-12 12:23:14.451714,m6a.24xlarge,,0.8233,spot,sa-east-1,b,bt.A.x,lowest-price,A,0.91,48.0,48.0,184070.92,3834.81,SUCCESS
2025-05-12 12:19:02.239995,2025-05-12 12:23:19.402221,m6a.24xlarge,,0.8233,spot,sa-east-1,b,bt.A.x,lowest-price,A,0.91,48.0,48.0,184422.96,3842.14,SUCCESS
2025-05-12 12:19:02.203351,2025-05-12 12:25:18.694834,m6a.24xlarge,,0.8233,spot,sa-east-1,b,bt.A.x,lowest-price,A,0.96,48.0,48.0,174927.31,3644.32,SUCCESS
2025-05-12 12:19:02.260716,2025-05-12 12:26:04.572369,m6a.24xlarge,,0.8233,spot,sa-east-1,b,bt.A.x,lowest-price,A,0.95,48.0,48.0,177438.09,3696.63,SUCCESS
2025-05-12 12:19:02.274436,2025-05-12 12:26:29.571160,m6a.24xlarge,,0.8233,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,FAIL
2025-05-12 15:10:57.390528,2025-05-12 15:12:33.446010,m6a.24xlarge,,0.8233,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-12 15:10:57.390528,2025-05-12 15:12:35.211182,m6a.24xlarge,,0.8233,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-12 15:10:57.390528,2025-05-12 15:12:37.164361,c5ad.24xlarge,,0.8974,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-12 15:12:57.510481,2025-05-12 15:13:16.390927,m6a.24xlarge,,0.8233,spot,sa-east-1,b,bt.A.x,lowest-price,A,0.95,48.0,48.0,177526.32,3698.46,SUCCESS
2025-05-12 15:12:57.539798,2025-05-12 15:13:31.917421,m6a.24xlarge,,0.8233,spot,sa-east-1,b,bt.A.x,lowest-price,A,0.95,48.0,48.0,176698.27,3681.21,SUCCESS
2025-05-12 15:12:57.556511,2025-05-12 15:13:47.918899,m6a.24xlarge,,0.8233,spot,sa-east-1,b,bt.A.x,lowest-price,A,0.92,48.0,48.0,182861.12,3809.61,SUCCESS
2025-05-12 15:12:57.703958,2025-05-12 15:14:03.836695,m6a.24xlarge,,0.8233,spot,sa-east-1,b,bt.A.x,lowest-price,A,0.93,48.0,48.0,181825.3,3788.03,SUCCESS
2025-05-12 15:12:57.563116,2025-05-12 15:14:17.032395,m6a.24xlarge,,0.8233,spot,sa-east-1,b,bt.A.x,lowest-price,A,0.94,48.0,48.0,179115.2,3731.57,SUCCESS
2025-05-12 15:12:57.529863,2025-05-12 15:14:30.712502,m6a.24xlarge,,0.8233,spot,sa-east-1,b,bt.A.x,lowest-price,A,0.89,48.0,48.0,188057.58,3917.87,SUCCESS
2025-05-12 15:12:57.520293,2025-05-12 15:14:44.788082,m6a.24xlarge,,0.8233,spot,sa-east-1,b,bt.A.x,lowest-price,A,0.95,48.0,48.0,177445.33,3696.78,SUCCESS
2025-05-12 15:12:57.549775,2025-05-12 15:14:58.715616,m6a.24xlarge,,0.8233,spot,sa-east-1,b,bt.A.x,lowest-price,A,0.92,48.0,48.0,183872.6,3830.68,SUCCESS
2025-05-12 15:12:57.755402,2025-05-12 15:15:20.081793,c5d.24xlarge,,1.0523,spot,us-east-1,b,bt.A.x,lowest-price,A,0.94,48.0,48.0,178654.58,3721.97,SUCCESS
2025-05-12 15:12:57.743351,2025-05-12 15:15:36.806350,c5d.24xlarge,,1.0523,spot,us-east-1,b,bt.A.x,lowest-price,A,1.03,48.0,48.0,163151.01,3398.98,SUCCESS
2025-05-12 18:22:44.102803,2025-05-12 18:24:20.095920,m6a.24xlarge,,0.8195,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-12 18:22:44.102803,2025-05-12 18:24:21.921398,c5ad.24xlarge,,0.8943,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-12 18:27:20.155947,2025-05-12 18:27:41.011181,m6a.24xlarge,,0.8195,spot,sa-east-1,b,bt.A.x,lowest-price,A,0.93,48.0,48.0,181427.31,3779.74,SUCCESS
2025-05-12 18:27:20.175472,2025-05-12 18:28:05.399264,c5d.24xlarge,,1.0347,spot,us-east-1,b,bt.A.x,lowest-price,A,1.0,48.0,48.0,167982.01,3499.63,SUCCESS
2025-05-12 18:27:20.229022,2025-05-12 18:28:26.429929,c5d.24xlarge,,1.0347,spot,us-east-1,b,bt.A.x,lowest-price,A,0.98,48.0,48.0,171094.95,3564.48,SUCCESS
2025-05-12 18:27:20.185393,2025-05-12 18:28:46.790149,c5d.24xlarge,,1.0347,spot,us-east-1,b,bt.A.x,lowest-price,A,0.98,48.0,48.0,171361.84,3570.04,SUCCESS
2025-05-12 18:27:20.209880,2025-05-12 18:29:06.875429,c5d.24xlarge,,1.0347,spot,us-east-1,b,bt.A.x,lowest-price,A,0.97,48.0,48.0,174310.16,3631.46,SUCCESS
2025-05-12 18:27:20.245308,2025-05-12 18:29:27.253477,c5d.24xlarge,,1.0347,spot,us-east-1,b,bt.A.x,lowest-price,A,0.97,48.0,48.0,173228.66,3608.93,SUCCESS
2025-05-12 18:27:20.165811,2025-05-12 18:29:48.227147,c5d.24xlarge,,1.0347,spot,us-east-1,b,bt.A.x,lowest-price,A,0.94,48.0,48.0,178991.57,3728.99,SUCCESS
2025-05-12 18:27:20.200067,2025-05-12 18:30:08.958246,c5d.24xlarge,,1.0347,spot,us-east-1,b,bt.A.x,lowest-price,A,0.96,48.0,48.0,175219.69,3650.41,SUCCESS
2025-05-12 18:27:20.194869,2025-05-12 18:30:30.088852,c5d.24xlarge,,1.0347,spot,us-east-1,b,bt.A.x,lowest-price,A,0.93,48.0,48.0,181032.93,3771.52,SUCCESS
2025-05-12 18:27:20.255054,2025-05-12 18:30:49.830679,c5d.24xlarge,,1.0347,spot,us-east-1,b,bt.A.x,lowest-price,A,0.95,48.0,48.0,177571.55,3699.41,SUCCESS
2025-05-13 13:42:11.848252,2025-05-13 13:43:47.993411,m6a.24xlarge,,0.7738,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-13 13:42:11.848252,2025-05-13 13:43:49.812385,c5ad.24xlarge,,0.889,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-13 13:46:35.316388,2025-05-13 13:46:56.392593,r5ad.24xlarge,,1.0492,spot,sa-east-1,c,bt.A.x,lowest-price,A,2.81,48.0,48.0,59896.1,1247.84,SUCCESS
2025-05-13 13:46:35.251639,2025-05-13 13:47:11.492400,r5ad.24xlarge,,1.0492,spot,sa-east-1,c,bt.A.x,lowest-price,A,3.32,48.0,48.0,50763.01,1057.56,SUCCESS
2025-05-13 13:46:35.284355,2025-05-13 13:47:24.926519,r5ad.24xlarge,,1.0492,spot,sa-east-1,c,bt.A.x,lowest-price,A,2.27,48.0,48.0,73971.72,1541.08,SUCCESS
2025-05-13 13:46:35.267170,2025-05-13 13:47:39.265087,r5ad.24xlarge,,1.0492,spot,sa-east-1,c,bt.A.x,lowest-price,A,2.34,48.0,48.0,71945.36,1498.86,SUCCESS
2025-05-13 13:46:35.278858,2025-05-13 13:47:55.390117,r5ad.24xlarge,,1.0492,spot,sa-east-1,c,bt.A.x,lowest-price,A,2.64,48.0,48.0,63730.63,1327.72,SUCCESS
2025-05-13 13:46:35.308373,2025-05-13 13:48:11.112330,r5ad.24xlarge,,1.0492,spot,sa-east-1,c,bt.A.x,lowest-price,A,3.5,48.0,48.0,48058.47,1001.22,SUCCESS
2025-05-13 13:46:35.241193,2025-05-13 13:48:24.362699,m6a.24xlarge,,0.7738,spot,sa-east-1,b,bt.A.x,lowest-price,A,0.91,48.0,48.0,185276.7,3859.93,SUCCESS
2025-05-13 13:46:35.330346,2025-05-13 13:48:40.841028,r5ad.24xlarge,,1.0492,spot,sa-east-1,c,bt.A.x,lowest-price,A,2.62,48.0,48.0,64201.92,1337.54,SUCCESS
2025-05-13 13:46:35.351377,2025-05-13 13:48:55.998367,r5ad.24xlarge,,1.0492,spot,sa-east-1,c,bt.A.x,lowest-price,A,2.43,48.0,48.0,69350.77,1444.81,SUCCESS
2025-05-13 13:46:35.390170,2025-05-13 13:49:11.206013,r5ad.24xlarge,,1.0492,spot,sa-east-1,c,bt.A.x,lowest-price,A,2.34,48.0,48.0,72060.67,1501.26,SUCCESS
2025-05-15 17:09:25.706870,2025-05-15 17:11:01.835852,m6a.24xlarge,,0.7092,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-15 17:09:25.706870,2025-05-15 17:11:03.643951,m6a.24xlarge,,0.7092,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-15 17:09:25.706870,2025-05-15 17:11:05.347622,c5ad.24xlarge,,0.9624,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-15 17:11:24.752159,2025-05-15 17:11:54.753096,m6a.24xlarge,,0.7092,spot,sa-east-1,b,bt.A.x,lowest-price,A,0.94,48.0,48.0,179860.83,3747.1,SUCCESS
2025-05-15 17:11:24.726906,2025-05-15 17:12:10.806899,m6a.24xlarge,,0.7092,spot,sa-east-1,b,bt.A.x,lowest-price,A,0.98,48.0,48.0,171651.45,3576.07,SUCCESS
2025-05-15 17:11:24.716501,2025-05-15 17:12:27.628865,m6a.24xlarge,,0.7092,spot,sa-east-1,b,bt.A.x,lowest-price,A,0.91,48.0,48.0,184815.47,3850.32,SUCCESS
2025-05-15 17:11:24.758362,2025-05-15 17:12:45.889104,m6a.24xlarge,,0.7092,spot,sa-east-1,b,bt.A.x,lowest-price,A,0.94,48.0,48.0,178656.04,3722.0,SUCCESS
2025-05-15 17:11:24.737264,2025-05-15 17:13:02.401986,m6a.24xlarge,,0.7092,spot,sa-east-1,b,bt.A.x,lowest-price,A,0.91,48.0,48.0,184705.96,3848.04,SUCCESS
2025-05-15 17:11:24.778610,2025-05-15 17:13:20.949635,r5ad.24xlarge,,0.9984,spot,sa-east-1,c,bt.A.x,lowest-price,A,2.43,48.0,48.0,69380.01,1445.42,SUCCESS
2025-05-15 17:11:24.945934,2025-05-15 17:13:37.329356,r5ad.24xlarge,,0.9984,spot,sa-east-1,c,bt.A.x,lowest-price,A,2.45,48.0,48.0,68620.5,1429.59,SUCCESS
2025-05-15 17:11:24.967982,2025-05-15 17:13:54.592495,r5ad.24xlarge,,0.9984,spot,sa-east-1,c,bt.A.x,lowest-price,A,2.42,48.0,48.0,69489.71,1447.7,SUCCESS
2025-05-15 17:11:24.783962,2025-05-15 17:14:10.458260,r5ad.24xlarge,,0.9984,spot,sa-east-1,c,bt.A.x,lowest-price,A,2.46,48.0,48.0,68408.02,1425.17,SUCCESS
2025-05-15 17:11:24.952622,2025-05-15 17:14:25.949191,r5ad.24xlarge,,0.9984,spot,sa-east-1,c,bt.A.x,lowest-price,A,2.33,48.0,48.0,72221.82,1504.62,SUCCESS
2025-05-15 18:49:41.897910,2025-05-15 18:49:43.963085,m6a.24xlarge,,0.7092,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-15 18:49:41.897910,2025-05-15 18:49:45.582194,c5ad.24xlarge,,0.9624,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-15 18:49:41.897910,2025-05-15 18:50:04.741420,r5ad.24xlarge,,0.9984,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-15 18:49:41.897910,2025-05-15 18:50:06.360682,r5ad.24xlarge,,0.9984,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-15 18:50:30.974878,2025-05-15 18:51:04.019732,c5.24xlarge,,1.0711,spot,us-east-1,b,bt.A.x,lowest-price,A,1.03,48.0,48.0,163692.3,3410.26,SUCCESS
2025-05-15 18:50:30.963981,2025-05-15 18:51:20.768584,c5.24xlarge,,1.0711,spot,us-east-1,b,bt.A.x,lowest-price,A,1.02,48.0,48.0,165544.12,3448.84,SUCCESS
2025-05-15 18:50:30.953803,2025-05-15 18:51:38.325431,c5.24xlarge,,1.0711,spot,us-east-1,b,bt.A.x,lowest-price,A,0.97,48.0,48.0,173707.84,3618.91,SUCCESS
2025-05-15 18:50:31.014953,2025-05-15 18:51:55.343450,c5.24xlarge,,1.0711,spot,us-east-1,b,bt.A.x,lowest-price,A,0.95,48.0,48.0,176580.58,3678.76,SUCCESS
2025-05-15 18:50:30.998984,2025-05-15 18:52:12.130434,c5.24xlarge,,1.0711,spot,us-east-1,b,bt.A.x,lowest-price,A,1.11,48.0,48.0,151166.6,3149.3,SUCCESS
2025-05-15 18:50:31.065440,2025-05-15 18:52:28.639817,c5.24xlarge,,1.0711,spot,us-east-1,b,bt.A.x,lowest-price,A,0.97,48.0,48.0,174273.91,3630.71,SUCCESS
2025-05-15 18:50:31.044205,2025-05-15 18:52:45.390985,c5.24xlarge,,1.0711,spot,us-east-1,b,bt.A.x,lowest-price,A,0.95,48.0,48.0,177583.69,3699.66,SUCCESS
2025-05-15 18:50:31.026758,2025-05-15 18:53:02.113431,c5.24xlarge,,1.0711,spot,us-east-1,b,bt.A.x,lowest-price,A,0.96,48.0,48.0,175810.47,3662.72,SUCCESS
2025-05-15 18:50:30.943854,2025-05-15 18:53:16.794729,r5ad.24xlarge,,0.9984,spot,sa-east-1,c,bt.A.x,lowest-price,A,2.33,48.0,48.0,72088.88,1501.85,SUCCESS
2025-05-15 18:50:30.987305,2025-05-15 18:53:34.806401,c5.24xlarge,,1.0711,spot,us-east-1,b,bt.A.x,lowest-price,A,0.94,48.0,48.0,178940.03,3727.92,SUCCESS
2025-05-17 10:26:33.626342,2025-05-17 10:28:09.969318,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,capacity-optimized,,,,,,,InsufficientInstanceCapacity
2025-05-17 10:26:33.626342,2025-05-17 10:28:11.006692,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,capacity-optimized,,,,,,,UnfulfillableCapacity
2025-05-17 10:28:30.397660,2025-05-17 10:29:01.986638,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,capacity-optimized,A,0.95,48.0,48.0,177347.24,3694.73,SUCCESS
2025-05-17 10:28:30.441121,2025-05-17 10:29:17.961847,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,capacity-optimized,A,0.94,48.0,48.0,178816.89,3725.35,SUCCESS
2025-05-17 10:28:30.418611,2025-05-17 10:29:33.429618,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,capacity-optimized,A,0.89,48.0,48.0,189625.1,3950.52,SUCCESS
2025-05-17 10:28:30.407397,2025-05-17 10:29:49.690014,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,capacity-optimized,A,0.93,48.0,48.0,181552.65,3782.35,SUCCESS
2025-05-17 10:28:30.429562,2025-05-17 10:30:12.770111,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,capacity-optimized,A,0.9,48.0,48.0,186398.91,3883.31,SUCCESS
2025-05-17 10:28:30.464130,2025-05-17 10:30:35.686823,r5ad.24xlarge,,0.9984,spot,sa-east-1,c,bt.A.x,capacity-optimized,A,3.55,48.0,48.0,47371.32,986.9,SUCCESS
2025-05-17 10:28:30.452058,2025-05-17 10:30:50.095139,r5ad.24xlarge,,0.9984,spot,sa-east-1,c,bt.A.x,capacity-optimized,A,2.41,48.0,48.0,69936.7,1457.01,SUCCESS
2025-05-17 10:28:30.477527,2025-05-17 10:31:05.972104,r5ad.24xlarge,,0.9984,spot,sa-east-1,c,bt.A.x,capacity-optimized,A,2.69,48.0,48.0,62565.47,1303.45,SUCCESS
2025-05-17 10:28:30.498391,2025-05-17 10:31:22.624688,r5ad.24xlarge,,0.9984,spot,sa-east-1,c,bt.A.x,capacity-optimized,A,3.39,48.0,48.0,49696.98,1035.35,SUCCESS
2025-05-17 10:28:30.492625,2025-05-17 10:31:37.510810,r5ad.24xlarge,,0.9984,spot,sa-east-1,c,bt.A.x,capacity-optimized,A,2.44,48.0,48.0,68841.3,1434.19,SUCCESS
2025-05-17 12:07:24.416378,2025-05-17 12:09:00.224531,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,capacity-optimized,,,,,,,InsufficientInstanceCapacity
2025-05-17 12:07:24.416378,2025-05-17 12:09:01.266960,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,capacity-optimized,,,,,,,UnfulfillableCapacity
2025-05-17 12:07:24.416378,2025-05-17 12:09:02.300301,c6a.24xlarge,,0.9903,spot,sa-east-1,a,bt.A.x,capacity-optimized,,,,,,,UnfulfillableCapacity
2025-05-17 12:09:21.510922,2025-05-17 12:09:46.768208,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,capacity-optimized,A,0.92,48.0,48.0,183380.46,3820.43,SUCCESS
2025-05-17 12:09:21.530448,2025-05-17 12:10:07.837610,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,capacity-optimized,A,0.92,48.0,48.0,181969.11,3791.02,SUCCESS
2025-05-17 12:09:21.546261,2025-05-17 12:10:26.252797,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,capacity-optimized,A,0.96,48.0,48.0,175219.64,3650.41,SUCCESS
2025-05-17 12:09:21.561984,2025-05-17 12:10:42.718651,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,capacity-optimized,A,0.92,48.0,48.0,181949.08,3790.61,SUCCESS
2025-05-17 12:09:21.540979,2025-05-17 12:10:58.945377,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,capacity-optimized,A,0.94,48.0,48.0,179112.07,3731.5,SUCCESS
2025-05-17 12:09:21.520527,2025-05-17 12:11:15.105989,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,capacity-optimized,A,0.91,48.0,48.0,184870.72,3851.47,SUCCESS
2025-05-17 12:09:21.759135,2025-05-17 12:11:32.509953,r5ad.24xlarge,,0.9984,spot,sa-east-1,c,bt.A.x,capacity-optimized,A,2.54,48.0,48.0,66347.16,1382.23,SUCCESS
2025-05-17 12:09:21.722837,2025-05-17 12:11:49.188794,r5ad.24xlarge,,0.9984,spot,sa-east-1,c,bt.A.x,capacity-optimized,A,3.48,48.0,48.0,48409.28,1008.53,SUCCESS
2025-05-17 12:09:21.710141,2025-05-17 12:12:04.367570,r5ad.24xlarge,,0.9984,spot,sa-east-1,c,bt.A.x,capacity-optimized,A,2.85,48.0,48.0,59052.84,1230.27,SUCCESS
2025-05-17 12:09:21.699008,2025-05-17 12:12:19.689650,r5ad.24xlarge,,0.9984,spot,sa-east-1,c,bt.A.x,capacity-optimized,A,2.46,48.0,48.0,68477.71,1426.62,SUCCESS
2025-05-19 18:21:51.534344,2025-05-19 18:23:26.007282,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,capacity-optimized,,,,,,,InsufficientInstanceCapacity
2025-05-19 18:21:51.534344,2025-05-19 18:23:28.141450,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,capacity-optimized,,,,,,,InsufficientInstanceCapacity
2025-05-19 18:21:51.534344,2025-05-19 18:23:29.192474,c6a.24xlarge,,0.8982,spot,sa-east-1,a,bt.A.x,capacity-optimized,,,,,,,UnfulfillableCapacity
2025-05-19 18:21:51.534344,2025-05-19 18:23:30.503375,m5.24xlarge,,0.9422,spot,us-east-1,f,bt.A.x,capacity-optimized,,,,,,,UnfulfillableCapacity
2025-05-19 18:23:50.851043,2025-05-19 18:24:41.072453,m5a.24xlarge,,0.98,spot,sa-east-1,a,bt.A.x,capacity-optimized,A,2.49,48.0,48.0,67547.4,1407.24,SUCCESS
2025-05-19 18:23:50.889016,2025-05-19 18:25:00.448528,m5a.24xlarge,,0.98,spot,sa-east-1,a,bt.A.x,capacity-optimized,A,3.78,48.0,48.0,44495.83,927.0,SUCCESS
2025-05-19 18:23:50.864022,2025-05-19 18:25:20.155063,m5a.24xlarge,,0.98,spot,sa-east-1,a,bt.A.x,capacity-optimized,A,2.6,48.0,48.0,64756.23,1349.09,SUCCESS
2025-05-19 18:23:50.788678,2025-05-19 18:25:35.169807,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,capacity-optimized,A,0.9,48.0,48.0,186496.81,3885.35,SUCCESS
2025-05-19 18:23:50.836133,2025-05-19 18:25:54.554592,m5a.24xlarge,,0.98,spot,sa-east-1,a,bt.A.x,capacity-optimized,A,3.56,48.0,48.0,47322.92,985.89,SUCCESS
2025-05-19 18:23:50.798944,2025-05-19 18:26:10.614454,m5a.24xlarge,,0.98,spot,sa-east-1,a,bt.A.x,capacity-optimized,A,3.5,48.0,48.0,48123.33,1002.57,SUCCESS
2025-05-19 18:23:50.829215,2025-05-19 18:26:25.502211,m5a.24xlarge,,0.98,spot,sa-east-1,a,bt.A.x,capacity-optimized,A,2.21,48.0,48.0,76203.04,1587.56,SUCCESS
2025-05-19 18:23:50.856355,2025-05-19 18:26:51.154901,m5a.24xlarge,,0.98,spot,sa-east-1,a,bt.A.x,capacity-optimized,A,3.32,48.0,48.0,50742.35,1057.13,SUCCESS
2025-05-19 18:23:50.808634,2025-05-19 18:27:07.347832,m5a.24xlarge,,0.98,spot,sa-east-1,a,bt.A.x,capacity-optimized,A,2.4,48.0,48.0,70201.63,1462.53,SUCCESS
2025-05-19 18:23:50.814275,2025-05-19 18:27:19.321762,m5a.24xlarge,,0.98,spot,sa-east-1,a,bt.A.x,capacity-optimized,A,2.35,48.0,48.0,71618.06,1492.04,SUCCESS
2025-05-19 18:38:57.458248,2025-05-19 18:40:31.631188,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,capacity-optimized,,,,,,,InsufficientInstanceCapacity
2025-05-19 18:38:57.458248,2025-05-19 18:40:32.637960,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,capacity-optimized,,,,,,,UnfulfillableCapacity
2025-05-19 18:38:57.458248,2025-05-19 18:40:33.648158,c6a.24xlarge,,0.8982,spot,sa-east-1,a,bt.A.x,capacity-optimized,,,,,,,UnfulfillableCapacity
2025-05-19 18:38:57.458248,2025-05-19 18:40:34.964304,m5.24xlarge,,0.9422,spot,us-east-1,f,bt.A.x,capacity-optimized,,,,,,,UnfulfillableCapacity
2025-05-19 18:40:55.042654,2025-05-19 18:41:26.672945,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,capacity-optimized,A,0.92,48.0,48.0,183905.93,3831.37,SUCCESS
2025-05-19 18:40:55.032577,2025-05-19 18:41:43.958180,m6a.24xlarge,,0.661,spot,sa-east-1,b,bt.A.x,capacity-optimized,A,0.87,48.0,48.0,192465.67,4009.7,SUCCESS
2025-05-19 18:40:55.084785,2025-05-19 18:42:02.801280,m5a.24xlarge,,0.98,spot,sa-east-1,a,bt.A.x,capacity-optimized,A,3.31,48.0,48.0,50906.55,1060.55,SUCCESS
2025-05-19 18:40:55.073081,2025-05-19 18:42:22.639848,m5a.24xlarge,,0.98,spot,sa-east-1,a,bt.A.x,capacity-optimized,A,2.24,48.0,48.0,75149.84,1565.62,SUCCESS
2025-05-19 18:40:55.078339,2025-05-19 18:42:39.228183,m5a.24xlarge,,0.98,spot,sa-east-1,a,bt.A.x,capacity-optimized,A,2.18,48.0,48.0,77134.08,1606.96,SUCCESS
