Start_Time,End_Time,Instance,InstanceID,Price,Market,Region,Zone,Algorithm_Name,Allocation_Strategy,Class,Time_in_Seconds,Total_Threads,Available_Threads,Mops_Total,Mops_per_Thread,Status
2025-06-20 19:40:17.998225,2025-06-20 19:40:45.543863,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:13.540832,2025-06-20 19:40:45.550987,m5a.24xlarge,,0.9842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:21.151094,2025-06-20 19:40:45.596307,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:18.116327,2025-06-20 19:40:45.605596,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:17.210919,2025-06-20 19:40:45.617812,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:13.990301,2025-06-20 19:40:45.629206,m5a.24xlarge,,0.9842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:16.160471,2025-06-20 19:40:45.639668,r7a.24xlarge,,0.7303,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:16.026909,2025-06-20 19:40:45.684162,r7a.24xlarge,,0.7303,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:17.243858,2025-06-20 19:40:45.694283,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:14.218234,2025-06-20 19:40:45.726756,m5a.24xlarge,,0.9842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:17.089077,2025-06-20 19:40:45.748709,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:17.050622,2025-06-20 19:40:45.750774,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:14.246358,2025-06-20 19:40:45.773956,m5a.24xlarge,,0.9842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:15.381339,2025-06-20 19:40:45.787846,r7a.24xlarge,,0.7303,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:20.830460,2025-06-20 19:40:45.822453,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:19.636632,2025-06-20 19:40:45.858765,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:16.951948,2025-06-20 19:40:45.878195,m5a.24xlarge,,0.9842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:18.328077,2025-06-20 19:40:45.909273,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:15.341620,2025-06-20 19:40:45.955012,m5a.24xlarge,,0.9842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:13.627935,2025-06-20 19:40:45.966106,m5a.24xlarge,,0.9842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:14.943003,2025-06-20 19:40:45.990277,m5a.24xlarge,,0.9842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:13.525678,2025-06-20 19:40:45.995378,m5a.24xlarge,,0.9842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:18.084936,2025-06-20 19:40:46.006758,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:13.730519,2025-06-20 19:40:46.032241,m5a.24xlarge,,0.9842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:16.357098,2025-06-20 19:40:46.033942,m5a.24xlarge,,0.9842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:21.158901,2025-06-20 19:40:46.063826,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:16.960034,2025-06-20 19:40:46.071736,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:19.302483,2025-06-20 19:40:46.072907,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:20.912749,2025-06-20 19:40:46.089781,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:19.703271,2025-06-20 19:40:46.111990,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:18.223531,2025-06-20 19:40:46.124793,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:16.338112,2025-06-20 19:40:46.126421,m5a.24xlarge,,0.9842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:18.074717,2025-06-20 19:40:46.193503,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:14.904124,2025-06-20 19:40:46.246982,m5a.24xlarge,,0.9842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:18.078138,2025-06-20 19:40:46.255532,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:14.610616,2025-06-20 19:40:46.279978,m5a.24xlarge,,0.9842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:18.456963,2025-06-20 19:40:46.287088,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:15.432293,2025-06-20 19:40:46.297378,r7a.24xlarge,,0.7303,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:18.177362,2025-06-20 19:40:46.318132,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:13.865726,2025-06-20 19:40:46.323114,m5a.24xlarge,,0.9842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:15.361471,2025-06-20 19:40:46.325532,r7a.24xlarge,,0.7303,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:16.201105,2025-06-20 19:40:46.346023,r7a.24xlarge,,0.7303,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:13.891901,2025-06-20 19:40:46.347683,m5a.24xlarge,,0.9842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:16.369708,2025-06-20 19:40:46.385362,m5a.24xlarge,,0.9842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:19.561956,2025-06-20 19:40:46.420592,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:21.372383,2025-06-20 19:40:46.425306,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:16.272707,2025-06-20 19:40:46.447619,m5a.24xlarge,,0.9842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:21.331308,2025-06-20 19:40:46.455820,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:13.565822,2025-06-20 19:40:46.457167,m5a.24xlarge,,0.9842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:17.099356,2025-06-20 19:40:46.474157,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:21.076375,2025-06-20 19:40:46.504611,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:16.159016,2025-06-20 19:40:46.532458,r7a.24xlarge,,0.7303,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:13.525489,2025-06-20 19:40:46.534432,m5a.24xlarge,,0.9842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:16.079191,2025-06-20 19:40:46.535636,r7a.24xlarge,,0.7303,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:21.405863,2025-06-20 19:40:46.555033,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:14.227538,2025-06-20 19:40:46.597651,m5a.24xlarge,,0.9842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:16.323293,2025-06-20 19:40:46.598917,m5a.24xlarge,,0.9842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:17.349150,2025-06-20 19:40:46.607253,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:17.148714,2025-06-20 19:40:46.609975,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:21.448812,2025-06-20 19:40:46.611600,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:18.466788,2025-06-20 19:40:46.626869,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:15.462613,2025-06-20 19:40:46.690461,r7a.24xlarge,,0.7303,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:18.145854,2025-06-20 19:40:46.698051,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:21.022579,2025-06-20 19:40:46.752702,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:21.344808,2025-06-20 19:40:46.758733,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:16.157190,2025-06-20 19:40:46.760219,r7a.24xlarge,,0.7303,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:18.395509,2025-06-20 19:40:46.828990,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:18.192777,2025-06-20 19:40:46.834797,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:17.092487,2025-06-20 19:40:46.865254,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:19.858604,2025-06-20 19:40:46.877095,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:17.175474,2025-06-20 19:40:46.881942,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:21.313077,2025-06-20 19:40:46.895790,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:16.168044,2025-06-20 19:40:46.921514,r7a.24xlarge,,0.7303,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:18.332987,2025-06-20 19:40:46.988448,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:16.348122,2025-06-20 19:40:46.993949,m5a.24xlarge,,0.9842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:19.806206,2025-06-20 19:40:47.026640,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:21.445508,2025-06-20 19:40:47.032069,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:21.164027,2025-06-20 19:40:47.034649,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:21.180522,2025-06-20 19:40:47.104273,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:16.974075,2025-06-20 19:40:47.106770,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:20.881203,2025-06-20 19:40:47.142599,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:20.917202,2025-06-20 19:40:47.149830,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:19.821574,2025-06-20 19:40:47.254713,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:21.069370,2025-06-20 19:40:47.298757,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:19.436908,2025-06-20 19:40:47.312206,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:21.352909,2025-06-20 19:40:47.354698,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:11:55.783984,2025-06-20 20:11:56.798845,r5.24xlarge,,0.604800,spot,us-east-1,us-east-1c,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-20 20:11:55.783984,2025-06-20 20:11:57.796997,m5.24xlarge,,0.681200,spot,us-east-1,us-east-1f,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-20 20:13:37.625492,2025-06-20 20:14:35.156558,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:44.983769,2025-06-20 20:14:35.178146,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:37.640489,2025-06-20 20:14:35.246949,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:41.923665,2025-06-20 20:14:35.302582,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:42.894480,2025-06-20 20:14:35.391062,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:42.885647,2025-06-20 20:14:35.408226,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:39.027647,2025-06-20 20:14:35.446289,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:40.254121,2025-06-20 20:14:35.504875,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:42.093794,2025-06-20 20:14:35.562317,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:37.696838,2025-06-20 20:14:35.580436,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:37.677284,2025-06-20 20:14:35.581563,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:40.048224,2025-06-20 20:14:35.608139,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:37.650540,2025-06-20 20:14:35.666160,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:40.805947,2025-06-20 20:14:35.718217,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:38.259969,2025-06-20 20:14:35.719249,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:40.921222,2025-06-20 20:14:35.749756,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:39.611392,2025-06-20 20:14:35.770293,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:37.889793,2025-06-20 20:14:35.778295,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:37.986183,2025-06-20 20:14:35.779374,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:41.959299,2025-06-20 20:14:35.868915,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:37.755581,2025-06-20 20:14:35.879013,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:43.253425,2025-06-20 20:14:35.887662,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:42.996768,2025-06-20 20:14:35.927632,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:43.214000,2025-06-20 20:14:35.937488,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:44.906588,2025-06-20 20:14:35.954273,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:41.697052,2025-06-20 20:14:35.975481,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:43.088326,2025-06-20 20:14:35.989324,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:41.004220,2025-06-20 20:14:36.021517,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:37.714714,2025-06-20 20:14:36.025476,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:41.821068,2025-06-20 20:14:36.034183,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:45.010268,2025-06-20 20:14:36.054156,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:39.455753,2025-06-20 20:14:36.063531,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:40.756004,2025-06-20 20:14:36.100849,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:38.639394,2025-06-20 20:14:36.113283,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:37.971387,2025-06-20 20:14:36.148347,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:38.585642,2025-06-20 20:14:36.154939,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:44.753582,2025-06-20 20:14:36.167754,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:39.441553,2025-06-20 20:14:36.185802,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:42.952976,2025-06-20 20:14:36.216725,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:39.417063,2025-06-20 20:14:36.250314,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:47.187369,2025-06-20 20:14:36.296329,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:40.858272,2025-06-20 20:14:36.306123,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:38.551765,2025-06-20 20:14:36.336277,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:40.762115,2025-06-20 20:14:36.372780,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:39.573299,2025-06-20 20:14:36.400683,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:44.681468,2025-06-20 20:14:36.446312,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:39.606071,2025-06-20 20:14:36.496443,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:37.620588,2025-06-20 20:14:36.554768,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:40.821479,2025-06-20 20:14:36.587051,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:37.924238,2025-06-20 20:14:36.588068,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:43.405034,2025-06-20 20:14:36.615433,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:43.233246,2025-06-20 20:14:36.619117,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:46.570284,2025-06-20 20:14:36.621563,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:45.258820,2025-06-20 20:14:36.629202,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:40.187995,2025-06-20 20:14:36.651221,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:38.923428,2025-06-20 20:14:36.660600,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:37.684918,2025-06-20 20:14:36.673096,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:44.510477,2025-06-20 20:14:36.716814,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:46.890719,2025-06-20 20:14:36.781384,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:39.485362,2025-06-20 20:14:36.791406,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:37.726638,2025-06-20 20:14:36.802050,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:44.552535,2025-06-20 20:14:36.881728,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:38.280401,2025-06-20 20:14:36.941602,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:38.686760,2025-06-20 20:14:36.974024,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:39.009523,2025-06-20 20:14:36.984149,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:46.612368,2025-06-20 20:14:37.023380,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:44.675479,2025-06-20 20:14:37.024484,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:39.423254,2025-06-20 20:14:37.057073,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:41.042490,2025-06-20 20:14:37.058338,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:38.224610,2025-06-20 20:14:37.078224,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:37.657539,2025-06-20 20:14:37.093321,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:38.570041,2025-06-20 20:14:37.115364,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:40.991450,2025-06-20 20:14:37.130539,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:37.615301,2025-06-20 20:14:37.145800,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:38.518999,2025-06-20 20:14:37.195368,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 20:13:38.992859,2025-06-20 20:14:37.196462,c5.24xlarge,,0.715700,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
