Start_Time,End_Time,Instance,InstanceID,Price,Market,Region,Zone,Algorithm_Name,Allocation_Strategy,Class,Time_in_Seconds,Total_Threads,Available_Threads,Mops_Total,Mops_per_Thread,Status
2025-06-24 18:32:42.594281,2025-06-24 18:33:39.655805,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:44.318951,2025-06-24 18:33:39.658348,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:45.437169,2025-06-24 18:33:39.687487,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:48.441533,2025-06-24 18:33:39.700686,c5.24xlarge,,2.126200,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:42.356360,2025-06-24 18:33:39.713233,m5ad.24xlarge,,2.349500,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:47.892961,2025-06-24 18:33:39.729942,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:42.769273,2025-06-24 18:33:39.737367,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:47.589336,2025-06-24 18:33:39.743708,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:47.610820,2025-06-24 18:33:39.751667,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:44.326430,2025-06-24 18:33:39.754401,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:44.635196,2025-06-24 18:33:39.757822,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:48.262391,2025-06-24 18:33:39.760513,m6a.24xlarge,,1.382500,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:47.429790,2025-06-24 18:33:39.764030,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:47.826938,2025-06-24 18:33:39.769724,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:45.452322,2025-06-24 18:33:39.790062,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:47.952528,2025-06-24 18:33:39.798610,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:47.359896,2025-06-24 18:33:39.809374,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:42.099983,2025-06-24 18:33:39.816052,m5.24xlarge,,2.390000,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:45.448772,2025-06-24 18:33:39.818488,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:44.900668,2025-06-24 18:33:39.823309,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:47.793354,2025-06-24 18:33:39.831467,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:42.214326,2025-06-24 18:33:39.842087,m5.24xlarge,,2.390000,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:40.200087,2025-06-24 18:33:39.849975,r5a.24xlarge,,2.228600,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:42.222526,2025-06-24 18:33:39.852633,m5.24xlarge,,2.390000,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:47.840523,2025-06-24 18:33:39.862586,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:47.153873,2025-06-24 18:33:39.864810,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:45.388792,2025-06-24 18:33:39.868397,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:44.484345,2025-06-24 18:33:39.869897,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:47.480566,2025-06-24 18:33:39.872811,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:44.170481,2025-06-24 18:33:39.890569,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:42.220406,2025-06-24 18:33:39.906639,m5.24xlarge,,2.390000,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:45.133097,2025-06-24 18:33:39.916577,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:48.067393,2025-06-24 18:33:39.922668,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:44.499466,2025-06-24 18:33:39.930904,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:44.926804,2025-06-24 18:33:39.976854,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:48.031955,2025-06-24 18:33:40.013787,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:47.785756,2025-06-24 18:33:40.037769,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:44.916679,2025-06-24 18:33:40.077680,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:42.311930,2025-06-24 18:33:40.082868,m5ad.24xlarge,,2.349500,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:44.741267,2025-06-24 18:33:40.089746,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:45.043529,2025-06-24 18:33:40.132414,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:48.502365,2025-06-24 18:33:40.161730,c5.24xlarge,,2.126200,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:47.603128,2025-06-24 18:33:40.181784,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:47.757040,2025-06-24 18:33:40.194368,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:47.323159,2025-06-24 18:33:40.230560,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:48.510308,2025-06-24 18:33:40.234830,c5.24xlarge,,2.126200,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:45.164200,2025-06-24 18:33:40.263307,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:44.819007,2025-06-24 18:33:40.292072,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:48.244381,2025-06-24 18:33:40.319331,m6a.24xlarge,,1.382500,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:32:47.912732,2025-06-24 18:33:40.381518,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
