Start_Time,End_Time,Instance,InstanceID,Price,Market,Region,Zone,Algorithm_Name,Allocation_Strategy,Class,Time_in_Seconds,Total_Threads,Available_Threads,Mops_Total,Mops_per_Thread,Status
2025-06-24 18:59:58.658603,2025-06-24 19:01:04.953228,m5a.24xlarge,,1.922100,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:58.880313,2025-06-24 19:01:04.956978,m5a.24xlarge,,1.922100,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:54.639527,2025-06-24 19:01:04.996321,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:04.704479,2025-06-24 19:01:05.004720,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:00.741634,2025-06-24 19:01:05.013276,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:58.205775,2025-06-24 19:01:05.073815,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:00.698787,2025-06-24 19:01:05.084687,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:00.759706,2025-06-24 19:01:05.092768,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:05.080738,2025-06-24 19:01:05.093896,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:05.169289,2025-06-24 19:01:05.118414,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:08.531346,2025-06-24 19:01:05.122305,m6a.24xlarge,,1.382500,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:05.282205,2025-06-24 19:01:05.124542,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:02.183794,2025-06-24 19:01:05.129801,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:00.923779,2025-06-24 19:01:05.137950,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:00.977527,2025-06-24 19:01:05.148303,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:55.968292,2025-06-24 19:01:05.179005,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:58.546147,2025-06-24 19:01:05.199283,c6i.32xlarge,,2.877500,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:04.839996,2025-06-24 19:01:05.219741,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:08.573508,2025-06-24 19:01:05.221391,m6a.24xlarge,,1.382500,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:05.099139,2025-06-24 19:01:05.230728,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:05.783210,2025-06-24 19:01:05.233086,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:02.032866,2025-06-24 19:01:05.246962,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:58.716127,2025-06-24 19:01:05.248908,m5a.24xlarge,,1.922100,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:04.327952,2025-06-24 19:01:05.302828,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:04.745846,2025-06-24 19:01:05.315091,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:05.007126,2025-06-24 19:01:05.318489,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:00.553184,2025-06-24 19:01:05.326240,m5a.24xlarge,,1.618600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:04.884000,2025-06-24 19:01:05.339582,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:01.687172,2025-06-24 19:01:05.343785,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:05.674007,2025-06-24 19:01:05.356701,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:04.904308,2025-06-24 19:01:05.362351,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:05.086620,2025-06-24 19:01:05.367572,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:01.959663,2025-06-24 19:01:05.386245,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:58.719920,2025-06-24 19:01:05.388727,m5a.24xlarge,,1.922100,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:51.404861,2025-06-24 19:01:05.401478,r5a.24xlarge,,2.228600,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:05.826058,2025-06-24 19:01:05.411876,c5.24xlarge,,2.126200,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:58.322744,2025-06-24 19:01:05.420185,c6i.32xlarge,,2.877500,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:54.438242,2025-06-24 19:01:05.440286,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:04.175355,2025-06-24 19:01:05.456808,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:01.447136,2025-06-24 19:01:05.465369,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:58.000146,2025-06-24 19:01:05.469849,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:04.751147,2025-06-24 19:01:05.473746,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:58.936105,2025-06-24 19:01:05.488907,m5a.24xlarge,,1.618600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:01.255006,2025-06-24 19:01:05.505617,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:05.817917,2025-06-24 19:01:05.511987,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:01.235604,2025-06-24 19:01:05.531981,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:05.244831,2025-06-24 19:01:05.543864,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:00.654888,2025-06-24 19:01:05.551171,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:04.584497,2025-06-24 19:01:05.558902,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:05.325096,2025-06-24 19:01:05.564917,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:00.926161,2025-06-24 19:01:05.566692,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:58.685462,2025-06-24 19:01:05.571621,m5a.24xlarge,,1.922100,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:58.228222,2025-06-24 19:01:05.577164,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:00.522369,2025-06-24 19:01:05.578268,m5a.24xlarge,,1.618600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:01.820816,2025-06-24 19:01:05.582688,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:05.300234,2025-06-24 19:01:05.584214,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:05.292583,2025-06-24 19:01:05.599260,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:08.508152,2025-06-24 19:01:05.619935,c6a.24xlarge,,2.117900,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:00.587131,2025-06-24 19:01:05.636710,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:00.876769,2025-06-24 19:01:05.640009,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:08.618029,2025-06-24 19:01:05.645014,m6a.24xlarge,,1.382500,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:05.279676,2025-06-24 19:01:05.650318,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:05.109844,2025-06-24 19:01:05.658127,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:05.516586,2025-06-24 19:01:05.675434,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:01.589324,2025-06-24 19:01:05.691751,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:00.794836,2025-06-24 19:01:05.698601,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:01.916973,2025-06-24 19:01:05.714509,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:04.386393,2025-06-24 19:01:05.717777,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:05.352673,2025-06-24 19:01:05.720052,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:01.002961,2025-06-24 19:01:05.721709,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:02.140846,2025-06-24 19:01:05.746370,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:05.424080,2025-06-24 19:01:05.764515,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:04.408888,2025-06-24 19:01:05.772344,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:01.123248,2025-06-24 19:01:05.780502,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:05.823049,2025-06-24 19:01:05.787891,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:05.918426,2025-06-24 19:01:05.802976,c5.24xlarge,,2.126200,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:04.525484,2025-06-24 19:01:05.842829,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:01.571518,2025-06-24 19:01:05.844702,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:04.819100,2025-06-24 19:01:05.879892,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:01.815083,2025-06-24 19:01:05.884566,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:04.894230,2025-06-24 19:01:05.916507,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:05.496403,2025-06-24 19:01:05.920439,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:01.167160,2025-06-24 19:01:05.977074,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:01.405836,2025-06-24 19:01:05.980060,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:05.356413,2025-06-24 19:01:05.981462,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:58.848274,2025-06-24 19:01:05.999258,m5a.24xlarge,,1.922100,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:02.041895,2025-06-24 19:01:06.011588,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:04.224955,2025-06-24 19:01:06.105945,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:06.013846,2025-06-24 19:01:06.125730,c6a.24xlarge,,2.117900,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:05.614695,2025-06-24 19:01:06.159260,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:01.729113,2025-06-24 19:01:06.174900,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:05.742979,2025-06-24 19:01:06.237528,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
